,MONTHLY HC,,,,,,,,,,,,,,,
,To Mango_HC & Staffing for Sale PT YG GX MS CMO CAF 2025-2026 (1).xlsx,,,,,,,,,,,,,,,
,Dep,,,,CMO,GX,Hypoxi,MS,,PT,Sales,,,Yoga,CALIFRESH,
,Month,Club,,Type,CMO,GROUP X,HYPOXI,MEMBER SERVICES,NUTRITION & RETAIL,PERSONAL TRAINER,PRODUCTION,PXU,RecovRX,YOGA,CALIFRESH,Total
45748,45777,LMC,,Act,1.6480179028133,3.12651043983521,3.58,14.1974402639844,0,33.8705343198969,14.7519757247698,0,0,3.47087912087912,4.52123895712131,79.1665967293001
45748,45777,GDC,,Act,0.88412901392441,3.07569920433648,0,9.67753544657956,0,9.937121039474,15.2519757247698,0,0,1.48232426601992,3.98296972635208,44.2917544214563
45748,45777,GMC,,Act,1.1480179028133,3.8145300713757,2.08,12.6166710332151,0,10.9676908465746,8.25197572476984,0,0,2.41852404841535,3.50162357250593,44.7990331996698
45748,45777,VTC,,Act,1.2730179028133,3.53030303030303,0,6.86710275427187,0,9.63270202020202,5.75197572476984,0,0,2.62857142857143,4.27046972635208,33.9541425872836
45748,45777,MAC,,Act,1.37669683257919,3.42316845762291,0,8.30415840695252,0,13.0037552217671,14.1116979469921,0,0,3.33133265727536,2.56724170437406,46.1180512275632
45748,45777,AMU,,Act,1.13412901392441,3.96730518804381,0,9.66320852350264,0,7.96777536346761,13.0019757247698,0,0,1.53575681564812,2.837296649429,40.1074472787854
45748,45777,VSC,,Act,1.08503016591252,3.39535263500286,0,9.80883789413201,0,17.4787693686482,14.6616979469921,0,0,2.28775549974303,3.37974170437406,52.0971852148047
45748,45777,VMC,,Act,0.981351236146632,3.40687159593318,0,10.6377714605656,0,16.937137598801,9.75197572476984,0,0,2.4958166599676,3.10301780327516,47.313942079459
45748,45777,JCQ,,Act,0,0,0,0,0,0,0,0,0,0,0,0
45748,45777,JVJ,,Act,0,1.10945501510427,0,4.69544205794206,0,8.48601398601399,1.7615600990601,0,0,0.195604395604396,0,16.2480755537248
45748,45777,TTC,,Act,0,0,0,0,0,0,0,0,0,0,0,0
45778,45808,HVP,,Act,1.27845268542199,6.82426311070406,4.08,15.4560892538834,0,31.9799220955563,15.591459851754,0,0,3.54872153440847,3.26181333644569,82.0207218681739
45778,45808,SCT,,Act,1.29977375565611,8.56265210447079,0,19.0927766405708,0,26.534500559062,22.5573689426631,0,0,2.59588721047716,3.18613415451651,83.8290933674164
45778,45808,CPT,,Act,1.17477375565611,5.84109041044966,0,14.7891192331634,0,24.5780378522208,14.8073689426631,0,0,3.50623695716843,3.23844896933132,67.9350761206528
45778,45808,PCO,,Act,0.764563796533106,8.16532442786822,3.83,13.1244394222335,0,22.9723110071762,17.1255507608449,0,0,3.79459670664882,5.24676704014939,75.0235531614541
45778,45808,RCC,,Act,1.17477375565611,5.19096229936611,2.28,17.0088877516819,0,20.3142235161254,14.5073689426631,0,0,2.60492538597318,4.85604156192391,67.9371832133896
45778,45808,FDC,,Act,1.27845268542199,3.42636078872933,0,10.3968299946241,0,14.9090623269086,10.091459851754,0,0,3.26320499831138,2.69769296607532,46.0630636118247
45778,45808,BDS,,Act,0.903452685421995,3.44177621819131,0,8.42414480943892,0,25.1494794255393,8.21645985175397,0,0,2.83690476190476,3.07593370681606,52.0481514590663
45778,45808,DNG,,Act,3.23999114696046,6.03030303030303,5.26,19.5243254621196,0,24.0617715617716,19.1255507608449,0,0,8.10549450549451,4.08886563599799,89.436302103492
45778,45808,TCM,,Act,1.17477375565611,6.98597627167879,0,15.5950914553856,0,28.2704317920179,15.0073689426631,0,0,3.57471928021524,3.22687489525725,73.8352363928739
45778,45808,TDC,,Act,0.764563796533106,4.43335598656086,5.78,11.8753653481595,0,20.4731305809574,8.62555076084488,0,0,3.81560942056215,5.25437286025521,61.0219487538731
45778,45808,VVO,,Act,1.77845268542199,8.45686186217846,3.08,12.6894225872167,0,25.4263574283152,12.091459851754,0,0,3.48555042355538,4.73889666977902,71.7470015082207
45778,45808,LTC,,Act,1.27845268542199,5.89889345641924,0,13.5130336983278,0,26.8492320223061,17.591459851754,0,0,3.66818448893878,5.20584111422347,74.0050973173913
45778,45808,PPC,,Act,1.26456379653311,4.53133319365278,0,10.5378653481595,0,33.6214300796119,10.6255507608449,0,0,3.58119416819145,2.81918767507003,66.9811250220636
45778,45808,PBH,,Act,0.903452685421995,3.68916576515209,2.31,10.5812449777891,0,14.4461261155962,7.12555076084488,0,0,4.62857142857143,2.64928026766262,46.3333920010383
45778,45808,NTC,,Act,2.23999114696046,4.03030303030303,0,12.3432396035337,0,21.9784382284382,13.6255507608449,0,0,4.10549450549451,3.34909711747947,61.6721143930543
45778,45808,CTC,,Act,0.764563796533106,5.3339578917281,3.33,16.705920903715,0,29.1715558816399,11.1255507608449,0,0,4.2333268047123,4.9020580454404,75.5669340846137
